155,2,465.062057685654
472,3,453.943030192632
163,2,791.869163115423
531,5,457.550423931838
56,1,723.612676799662
443,7,422.183493731238
136,4,449.979766663947
377,2,529.990616190093
740,3,442.022878248392
272,1,394.561571660781
108,2,732.956204714299
23,0,426.419374523265
107,2,394.660818408996
85,3,682.881237406661
184,2,324.762528216704
58,2,444.887136265185
67,0,343.474591030665
198,1,536.072301008279
55,0,388.552166111254
56,2,481.228968123562
62,1,557.642959948384
90,1,489.579699075842
318,1,416.016394267035
121,1,592.723595985479
344,2,582.002976544827
19,2,921.569432589065
95,3,554.090809118978
581,11,324.047757415346
17,2,595.198092859575
40,0,675.50576041991
228,241,507.111965511174
189,5,455.460447907799
122,4,459.18636743797
107,2,744.101021229713
108,3,396.292625263747
323,2,786.185727355901
56,1,348.301484424002
15,2,273.655077566289
120,0,462.671234458601
755,2,310.448053092148
147,4,428.421516697888
1080,8,984.080671189852
593,2,506.007097725944
591,1,610.820530748451
179,6,1055.42690477463
695,0,296.102508128193
117,0,295.769738897567
79,1,466.890591917518
363,3,721.819285714286
108,1,520.219346995485
175,3,634.367261944426
51,1,367.434906802227
176,4,639.928338762215
101,0,476.408125859172
202,4,404.402171980801
374,10,874.634703678294
76,1,267.061181689857
602,1,539.805343710823
144,3,559.00788377724
875,5,400.463119850769
567,5,711.952833729513
190,2,542.721666289337
759,4,472.898815931109
121,2,408.337612909774
448,2,418.56609851574
130,2,767.302119606359
108,0,676.117002833101
49,0,254.43053368329
177,3,466.920298600097
75,4,804.532690695725
721,1,517.075832825751
9,0,485.367513176809
440,3,596.231285831286
356,3,250.301527555597
109,8,969.405760151086
186,3,943.264567997287
393,1,574.411209274062
90,2,823.972025020147
70,1,573.042649075828
526,170,1128.91506657839
33,2,406.438217420662
504,0,470.056065421562
185,1,500.991757555574
656,0,1078.65474828375
72,2,817.031977825102
116,2,872.997149014502
101,1,489.240021574973
22,0,412.940866161831
200,3,443.678296119086
114,2,449.244343082014
88,0,733.355272977783
16,0,381.167027116952
526,0,748.912031907822
470,3,465.074141313578
36,0,329.542860664325
199,0,455.568746598948
63,0,259.019375361481
35,0,300.556752411576
499,5,287.820985707006
339,3,267.368758379386
25,0,399.789026668932
299,6,306.616475548599
61,1,252.371831397472
328,4,674.2092600291
112,4,529.092373860573
2812,17,643.057055993843
600,4,391.35523953171
605,0,346.083338537438
460,3,592.632636569335
203,5,472.277248640598
195,4,333.55408509242
579,2,604.455437871351
341,3,284.506479724732
307,0,520.126162761145
230,4,485.793060537296
808,5,556.012192167945
113,6,417.378788897103
360,5,792.287934901674
384,2,294.53959611958
420,6,377.103275356964
603,4,359.312003548244
175,1,373.164311695579
149,3,688.287061779148
134,2,748.849350121852
168,0,399.158827366285
381,7,488.934978804868
132,6,838.929961428033
99,5,850.531597654988
603,7,669.966146371718
153,2,474.905140594591
97,3,910.605205060712
181,5,494.169024817741
504,6,905.091273900386
100,4,565.41184872384
41,2,836.671168063085
80,6,496.555503380917
158,3,457.260034549334
276,5,455.915815536985
1374,12,917.0021026248
208,6,514.896834701055
53,0,811.218702979236
627,8,1138.58466586946
115,4,924.689872322757
138,2,534.480491994356
73,4,589.073496467345
337,2,910.867746931967
206,2,809.582477907703
88,3,423.218393760178
94,2,349.024738691862
80,2,317.745180086817
114,3,789.717939609236
132,5,960.271826892023
175,3,631.730895145449
30,1,661.878285013237
283,5,977.351926423067
97,6,766.802000796778
120,4,463.348978802912
230,1,553.644840814453
296,4,576.222212910975
94,2,542.228125454457
485,0,782.686008530915
197,4,407.181583308091
127,3,724.819984301949
79,1,466.600155915026
8,0,463.642674049011
338,3,548.77457412523
120,4,405.882379298757
391,1,491.39247961341
68,0,538.356241447469
82,0,365.487726996264
157,4,632.257361043487
106,1,518.41779520804
61,3,470.414887452641
42,1,285.93547133139
164,3,455.677738995994
551,4,459.015408281636
121,2,439.57080495059
93,3,954.16322683072
34,0,562.364834673816
182,1,852.991592819814
55,3,322.612056533026
261,0,495.022395209581
127,0,467.90990990991
37,0,503.285652249435
98,4,411.504208268009
273,2,566.210286837507
261,1,357.32512368836
478,5,421.931072141787
613,7,411.411183663284
112,11,511.219170705439
174,1,454.91031837361
2291,48,814.171960652176
123,2,534.37406037001
544,5,464.74261349563
671,6,974.948549658632
196,6,732.301882045089
117,1,449.83916515907
473,1,1035.46167247387
230,2,724.307607583982
388,2,374.219074372238
162,1,487.016705366357
150,1,798.349336185742
277,31,740.336186718384
537,5,374.264783849918
121,3,619.286974500345
190,1,535.288965207344
109,0,749.297221224099
140,3,479.264777947933
0,0,488.909090909091
627,2,788.31580073713
69,1,622.88638231802
786,3,1308.85701137577
370,8,790.420525004346
367,0,832.671997406667
117,3,734.377672010688
725,5,651.054160370344
130,3,1028.04749173634
262,2,758.432024918684
905,7,555.848440830802
293,1,628.971920654068
182,3,538.09794444768
617,0,487.406227073454
158,2,567.736380303824
114,2,626.650202475332
173,3,1704.92498647593
86,3,464.727048710602
189,0,736.684837999371
743,1,520.715215535638
232,0,653.29265050326
960,7,515.68408594319
772,5,371.636577934573
152,0,685.564588859416
96,3,602.260941370768
56,0,342.30461565157
178,4,460.845115502366
627,5,482.96835572066
272,1,858.911719437115
158,1,458.160297194586
112,4,666.315374117368
283,1,835.903587443946
359,1,418.889475153546
267,3,430.155559656732
291,8,676.873629983967
461,1,671.709747260516
228,2,883.831056580538
497,3,451.382061482821
939,2,481.481434884996
676,1,415.188038456736
22,0,377.010370046938
560,3,571.218676156584
332,2,493.17268754795
196,2,548.567961376191
372,11,1575.06286712177
432,5,1717.35332482631
234,4,1141.7759285793
425,4,921.483507583567
319,1,767.508845491097
273,1,1052.70934352206
560,2,759.899667450726
150,5,648.183925923247
191,1,496.925653522375
349,2,547.716065998704
295,4,754.513042432985
159,2,621.89688181215
43,1,492.478119753777
59,3,510.185644428921
1680,4,561.596107109474
23,0,341.346322689278
136,4,524.923626436128
16,0,270.38187019321
582,40,551.830914046041
76,2,387.483668700725
133,31,433.44290580718
720,1,206.549277184161
301,3,434.01682673228
132,5,440.742486013307
789,24,494.098679436947
628,9,398.968208733099
314,1,504.119752737263
113,3,469.408205348513
63,0,454.327563409064
42,1,288.431330906149
65,2,462.859982296612
45,0,318.216916018352
181,1,404.319283233076
86,0,366.670388605592
914,5,354.88192907127
111,2,330.963811951778
193,0,425.091862416107
463,4,492.599211524781
567,5,390.840424543639
87,2,476.769201179638
20,1,337.118776109292
283,9,1018.23663336444
31,1,348.655757357789
180,0,421.58425897825
641,1,393.339368907333
85,0,548.078704652593
173,3,570.621300548067
119,4,732.705456027903
92,0,532.200992240173
113,5,480.915411492982
55,1,497.359364480948
255,0,462.397589906316
507,3,527.429481241315
67,4,408.134720779453
1212,5,723.435227968602
83,2,718.91085465797
412,2,539.316819524924
26,2,411.768721067441
142,7,364.718861898771
495,5,547.923698001555
609,1,293.005878894768
77,0,422.250825082508
104,5,484.06100861774
484,2,458.057279299949
520,2,776.483309182633
135,4,902.875240210637
522,1,503.139072156883
234,5,953.084648187633
537,4,471.9798619488
81,1,403.583250162725
59,2,473.618395913752
1230,6,661.815121135196
201,0,455.969166415111
587,2,409.281358979948
51,1,615.562230382545
493,2,460.953457010606
169,1,386.246916952857
159,1,440.870331607359
89,5,374.286351079859
951,4,323.190822806188
94,4,674.673507896709
139,3,297.423413249942
675,4,402.215146450875
72,1,678.804355919583
18,0,294.54841082217
121,2,415.124540395508
12,2,280.196256991252
46,1,598.459197561108
27,0,404.228923108616
83,0,359.991108641289
549,1,383.295629077891
31,0,421.937397657136
59,0,305.703656752804
219,0,153.403152077506
198,3,367.797087800637
132,6,319.267830829796
710,36,369.79364267147
102,4,399.717724033181
79,21,329.715840582642
14,1,309.684350393701
475,2,381.712710274221
185,0,327.420451244311
141,4,351.013861339378
288,7,292.371527087063
75,0,373.078566232392
62,0,213.405072967338
74,2,342.22536607344
72,0,236.448639500065
229,2,310.670291624129
111,1,299.920030844598
655,2,335.946094738322
890,7,265.660798339572
170,3,246.094633253233
433,7,369.264075543189
113,5,371.706667031883
450,5,327.449684851119
430,11,826.819029246311
319,3,460.13370554177
598,3,324.200675053697
270,3,316.064688747438
255,5,456.197063294414
163,5,570.470487133002
154,2,429.374442555103
135,2,395.788511222348
26,0,307.680375347544
164,5,387.726827327736
592,5,414.276009179711
1381,7,570.307744991062
129,4,320.415383998717
124,2,563.188311688312
417,2,430.015903848489
55,2,319.418626211547
149,8,286.822839663523
651,1,226.108493727856
595,5,457.97423687097
111,1,346.733994834851
113,2,315.050688885704
162,5,390.80908004779
590,6,657.608096958662
190,5,719.796660376006
543,4,373.317640485782
154,3,778.457586647693
557,8,370.744687017002
144,2,339.707044853774
118,0,298.581012515503
1343,12,548.368612694237
59,2,391.578330658106
271,1,387.591027133518
275,1,279.238802000213
507,4,405.175581437803
112,4,511.803643654717
232,2,326.991130548516
219,1,365.417057270621
204,3,763.665043669363
156,6,298.550331946253
576,2,286.139896197293
158,1,606.780945679707
190,3,826.800010154346
491,2,279.752614935539
204,6,244.358161017986
752,8,348.397340804189
113,2,571.623181133969
40,0,267.773639940307
189,5,382.631596787651
19,2,229.504385964912
520,2,357.881154588989
84,1,504.677233584499
87,3,354.678122380553
746,3,335.729358319137
115,2,383.934649859944
608,5,329.125971979584
156,2,329.296109839817
564,32,413.557572473584
205,1,418.612484322742
475,3,342.130437712707
57,2,198.622543284979
406,2,278.658191734844
187,2,387.298494379705
48,1,287.278583473862
23,0,515.43009478673
96,2,418.47856075411
79,0,503.818899383619
225,1,848.458543505675
105,2,512.368014137398
543,3,473.398119040134
432,2,362.309972204004
953,5,271.43087587044
531,13,656.655809806038
1280,4,597.859019333738
144,2,535.204705419107
473,3,395.979899977702
579,3,377.280714213249
1303,11,444.626500568753
145,4,463.558029478006
313,2,448.546075889701
216,4,422.96891172066
249,0,501.856315387724
583,4,521.07954097015
905,3,434.587213342599
29,0,371.042102730663
180,5,476.211275589178
642,1,1004.59421034249
116,1,490.539734311827
98,3,527.505043983536
636,0,376.483603735422
150,4,596.796365902952
528,2,391.383029341792
1467,135,576.799241256993
471,1,389.019304565745
736,4,942.845991053821
168,4,379.553350752066
1129,2,633.154084784752
127,1,313.183880014632
215,16,1161.55229654955
146,6,466.495848591422
96,2,473.613314636752
75,0,557.090011029588
561,3,456.197738155242
132,6,616.739603365385
563,4,459.554860699467
104,3,363.467868140744
393,5,642.842587680519
146,2,589.336489621872
400,1,367.026624642309
740,1,558.403769420155
206,3,443.463779754239
81,1,622.511561496054
364,0,447.853452259913
295,4,470.201213647165
175,5,383.344281943547
817,217,409.256063442647
199,1,561.452816090165
303,3,463.718759849377
22,0,380.815378025273
330,8,382.103232892882
451,5,433.518602960613
756,3,287.643140872863
182,4,403.881992732493
